2,1620,Note_on_c,9,37,127,
2,1620,Note_on_c,9,38,127,
2,1620,Note_on_c,9,39,127,
2,1620,Note_on_c,9,41,127,
2,1620,Note_on_c,9,42,127,
2,1620,Note_on_c,9,43,127,
2,1620,Note_on_c,9,45,127,
2,1620,Note_on_c,9,48,127,
2,1620,Note_on_c,9,51,127,
2,1620,Note_on_c,9,53,127,
2,1620,Note_on_c,9,80,127,
2,1620,Note_on_c,9,81,127,
2,1620,Note_on_c,9,82,127,
2,1650,Note_on_c,9,36,127,
2,1650,Note_on_c,9,37,127,
2,1650,Note_on_c,9,38,127,
2,1650,Note_on_c,9,39,127,
2,1650,Note_on_c,9,41,127,
2,1650,Note_on_c,9,42,127,
2,1650,Note_on_c,9,43,127,
2,1650,Note_on_c,9,45,127,
2,1650,Note_on_c,9,48,127,
2,1650,Note_on_c,9,51,127,
2,1650,Note_on_c,9,53,127,
2,1650,Note_on_c,9,80,127,
2,1650,Note_on_c,9,81,127,
2,1650,Note_on_c,9,82,127,
2,1680,Note_on_c,9,36,127,
2,1680,Note_on_c,9,37,127,
2,1680,Note_on_c,9,38,127,
2,1680,Note_on_c,9,39,127,
2,1680,Note_on_c,9,41,127,
2,1680,Note_on_c,9,42,127,
2,1680,Note_on_c,9,43,127,
2,1680,Note_on_c,9,45,127,
2,1680,Note_on_c,9,48,127,
2,1680,Note_on_c,9,51,127,
2,1680,Note_on_c,9,53,127,
2,1680,Note_on_c,9,80,127,
2,1680,Note_on_c,9,81,127,
2,1680,Note_on_c,9,82,127,
2,1710,Note_on_c,9,36,127,
2,1710,Note_on_c,9,37,127,
2,1710,Note_on_c,9,38,127,
2,1710,Note_on_c,9,39,127,
2,1710,Note_on_c,9,41,127,
2,1710,Note_on_c,9,42,127,
2,1710,Note_on_c,9,43,127,
2,1710,Note_on_c,9,45,127,
2,1710,Note_on_c,9,48,127,
2,1710,Note_on_c,9,51,127,
2,1710,Note_on_c,9,53,127,
2,1710,Note_on_c,9,80,127,
2,1710,Note_on_c,9,81,127,
2,1710,Note_on_c,9,82,127,
2,1740,Note_on_c,9,36,127,
2,1740,Note_on_c,9,37,127,
2,1740,Note_on_c,9,38,127,
2,1740,Note_on_c,9,39,127,
2,1740,Note_on_c,9,41,127,
2,1740,Note_on_c,9,42,127,
2,1740,Note_on_c,9,43,127,
2,1740,Note_on_c,9,45,127,
2,1740,Note_on_c,9,48,127,
2,1740,Note_on_c,9,51,127,
2,1740,Note_on_c,9,53,127,
2,1740,Note_on_c,9,80,127,
2,1740,Note_on_c,9,81,127,
2,1740,Note_on_c,9,82,127,
2,1770,Note_on_c,9,36,127,
2,1770,Note_on_c,9,37,127,
2,1770,Note_on_c,9,38,127,
2,1770,Note_on_c,9,39,127,
2,1770,Note_on_c,9,41,127,
2,1770,Note_on_c,9,42,127,
2,1770,Note_on_c,9,43,127,
2,1770,Note_on_c,9,45,127,
2,1770,Note_on_c,9,48,127,
2,1770,Note_on_c,9,51,127,
2,1770,Note_on_c,9,53,127,
2,1770,Note_on_c,9,80,127,
2,1770,Note_on_c,9,81,127,
2,1770,Note_on_c,9,82,127,
2,1800,Note_on_c,9,36,127,
2,1800,Note_on_c,9,37,127,
2,1800,Note_on_c,9,38,127,
2,1800,Note_on_c,9,39,127,
2,1800,Note_on_c,9,41,127,
2,1800,Note_on_c,9,42,127,
2,1800,Note_on_c,9,43,127,
2,1800,Note_on_c,9,45,127,
2,1800,Note_on_c,9,48,127,
2,1800,Note_on_c,9,51,127,
2,1800,Note_on_c,9,53,127,
2,1800,Note_on_c,9,80,127,
2,1800,Note_on_c,9,81,127,
2,1800,Note_on_c,9,82,127,
2,1830,Note_on_c,9,36,127,
2,1830,Note_on_c,9,37,127,
2,1830,Note_on_c,9,38,127,
2,1830,Note_on_c,9,39,127,
2,1830,Note_on_c,9,41,127,
2,1830,Note_on_c,9,42,127,
2,1830,Note_on_c,9,43,127,
2,1830,Note_on_c,9,45,127,
2,1830,Note_on_c,9,48,127,
2,1830,Note_on_c,9,51,127,
2,1830,Note_on_c,9,53,127,
2,1830,Note_on_c,9,80,127,
2,1830,Note_on_c,9,81,127,
2,1830,Note_on_c,9,82,127,
2,1860,Note_on_c,9,36,127,
2,1860,Note_on_c,9,37,127,
2,1860,Note_on_c,9,38,127,
2,1860,Note_on_c,9,39,127,
2,1860,Note_on_c,9,41,127,
2,1860,Note_on_c,9,42,127,
2,1860,Note_on_c,9,43,127,
2,1860,Note_on_c,9,45,127,
2,1860,Note_on_c,9,48,127,
2,1860,Note_on_c,9,51,127,
2,1860,Note_on_c,9,53,127,
2,1860,Note_on_c,9,80,127,
2,1860,Note_on_c,9,81,127,
2,1860,Note_on_c,9,82,127,
2,1890,Note_on_c,9,36,127,
2,1890,Note_on_c,9,37,127,
2,1890,Note_on_c,9,38,127,
2,1890,Note_on_c,9,39,127,
2,1890,Note_on_c,9,41,127,
2,1890,Note_on_c,9,42,127,
2,1890,Note_on_c,9,43,127,
2,1890,Note_on_c,9,45,127,
2,1890,Note_on_c,9,48,127,
2,1890,Note_on_c,9,51,127,
2,1890,Note_on_c,9,53,127,
2,1890,Note_on_c,9,80,127,
2,1890,Note_on_c,9,81,127,
2,1890,Note_on_c,9,82,127,
2,1920,Note_on_c,9,36,127,
2,1920,Note_on_c,9,37,127,
2,1920,Note_on_c,9,38,127,
2,1920,Note_on_c,9,39,127,
2,1920,Note_on_c,9,41,127,
2,1920,Note_on_c,9,42,127,
2,1920,Note_on_c,9,43,127,
2,1920,Note_on_c,9,45,127,
2,1920,Note_on_c,9,48,127,
2,1920,Note_on_c,9,51,127,
2,1920,Note_on_c,9,53,127,
2,1920,Note_on_c,9,80,127,
2,1920,Note_on_c,9,81,127,
2,1920,Note_on_c,9,82,127,
2,1950,Note_on_c,9,36,127,
2,1950,Note_on_c,9,37,127,
2,1950,Note_on_c,9,38,127,
2,1950,Note_on_c,9,39,127,
2,1950,Note_on_c,9,41,127,
2,1950,Note_on_c,9,42,127,
2,1950,Note_on_c,9,43,127,
2,1950,Note_on_c,9,45,127,
2,1950,Note_on_c,9,48,127,
2,1950,Note_on_c,9,51,127,
2,1950,Note_on_c,9,53,127,
2,1950,Note_on_c,9,80,127,
2,1950,Note_on_c,9,81,127,
2,1950,Note_on_c,9,82,127,
2,1980,Note_on_c,9,36,127,
2,1980,Note_on_c,9,37,127,
2,1980,Note_on_c,9,38,127,
2,1980,Note_on_c,9,39,127,
2,1980,Note_on_c,9,41,127,
2,1980,Note_on_c,9,42,127,
2,1980,Note_on_c,9,43,127,
2,1980,Note_on_c,9,45,127,
2,1980,Note_on_c,9,48,127,
2,1980,Note_on_c,9,51,127,
2,1980,Note_on_c,9,53,127,
2,1980,Note_on_c,9,80,127,
2,1980,Note_on_c,9,81,127,
2,1980,Note_on_c,9,82,127,
2,2010,Note_on_c,9,36,127,
2,2010,Note_on_c,9,37,127,
2,2010,Note_on_c,9,38,127,
2,2010,Note_on_c,9,39,127,
2,2010,Note_on_c,9,41,127,
2,2010,Note_on_c,9,42,127,
2,2010,Note_on_c,9,43,127,
2,2010,Note_on_c,9,45,127,
2,2010,Note_on_c,9,48,127,
2,2010,Note_on_c,9,51,127,
2,2010,Note_on_c,9,53,127,
2,2010,Note_on_c,9,80,127,
2,2010,Note_on_c,9,81,127,
2,2010,Note_on_c,9,82,127,
2,2040,Note_on_c,9,36,127,
2,2040,Note_on_c,9,37,127,
2,2040,Note_on_c,9,38,127,
2,2040,Note_on_c,9,39,127,
2,2040,Note_on_c,9,41,127,
2,2040,Note_on_c,9,42,127,
2,2040,Note_on_c,9,43,127,
2,2040,Note_on_c,9,45,127,
2,2040,Note_on_c,9,48,127,
2,2040,Note_on_c,9,51,127,
2,2040,Note_on_c,9,53,127,
2,2040,Note_on_c,9,80,127,
2,2040,Note_on_c,9,81,127,
2,2040,Note_on_c,9,82,127,
2,2070,Note_on_c,9,36,127,
2,2070,Note_on_c,9,37,127,
2,2070,Note_on_c,9,38,127,
2,2070,Note_on_c,9,39,127,
2,2070,Note_on_c,9,41,127,
2,2070,Note_on_c,9,42,127,
2,2070,Note_on_c,9,43,127,
2,2070,Note_on_c,9,45,127,
2,2070,Note_on_c,9,48,127,
2,2070,Note_on_c,9,51,127,
2,2070,Note_on_c,9,53,127,
2,2070,Note_on_c,9,80,127,
2,2070,Note_on_c,9,81,127,
2,2070,Note_on_c,9,82,127,
2,2100,Note_on_c,9,36,127,
2,2100,Note_on_c,9,37,127,
2,2100,Note_on_c,9,38,127,
2,2100,Note_on_c,9,39,127,
2,2100,Note_on_c,9,41,127,
2,2100,Note_on_c,9,42,127,
2,2100,Note_on_c,9,43,127,
2,2100,Note_on_c,9,45,127,
2,2100,Note_on_c,9,48,127,
2,2100,Note_on_c,9,51,127,
2,2100,Note_on_c,9,53,127,
2,2100,Note_on_c,9,80,127,
2,2100,Note_on_c,9,81,127,
2,2100,Note_on_c,9,82,127,
2,2130,Note_on_c,9,36,127,
2,2130,Note_on_c,9,37,127,
2,2130,Note_on_c,9,38,127,
2,2130,Note_on_c,9,39,127,
2,2130,Note_on_c,9,41,127,
2,2130,Note_on_c,9,42,127,
2,2130,Note_on_c,9,43,127,
2,2130,Note_on_c,9,45,127,
2,2130,Note_on_c,9,48,127,
2,2130,Note_on_c,9,51,127,
2,2130,Note_on_c,9,53,127,
2,2130,Note_on_c,9,80,127,
2,2130,Note_on_c,9,81,127,
2,2130,Note_on_c,9,82,127,
2,2160,Note_on_c,9,36,127,
2,2160,Note_on_c,9,37,127,
2,2160,Note_on_c,9,38,127,
2,2160,Note_on_c,9,39,127,
2,2160,Note_on_c,9,41,127,
2,2160,Note_on_c,9,42,127,
2,2160,Note_on_c,9,43,127,
2,2160,Note_on_c,9,45,127,
2,2160,Note_on_c,9,48,127,
2,2160,Note_on_c,9,51,127,
2,2160,Note_on_c,9,53,127,
2,2160,Note_on_c,9,80,127,
2,2160,Note_on_c,9,81,127,
2,2160,Note_on_c,9,82,127,
2,2190,Note_on_c,9,36,127,
2,2190,Note_on_c,9,37,127,
2,2190,Note_on_c,9,38,127,
2,2190,Note_on_c,9,39,127,
2,2190,Note_on_c,9,41,127,
2,2190,Note_on_c,9,42,127,
2,2190,Note_on_c,9,43,127,
2,2190,Note_on_c,9,45,127,
2,2190,Note_on_c,9,48,127,
2,2190,Note_on_c,9,51,127,
2,2190,Note_on_c,9,53,127,
2,2190,Note_on_c,9,80,127,
2,2190,Note_on_c,9,81,127,
2,2190,Note_on_c,9,82,127,
2,2220,Note_on_c,9,36,127,
2,2220,Note_on_c,9,37,127,
2,2220,Note_on_c,9,38,127,
2,2220,Note_on_c,9,39,127,
2,2220,Note_on_c,9,41,127,
2,2220,Note_on_c,9,42,127,
2,2220,Note_on_c,9,43,127,
2,2220,Note_on_c,9,45,127,
2,2220,Note_on_c,9,48,127,
2,2220,Note_on_c,9,51,127,
2,2220,Note_on_c,9,53,127,
2,2220,Note_on_c,9,80,127,
2,2220,Note_on_c,9,81,127,
2,2220,Note_on_c,9,82,127,
2,2250,Note_on_c,9,36,127,
2,2250,Note_on_c,9,37,127,
2,2250,Note_on_c,9,38,127,
2,2250,Note_on_c,9,39,127,
2,2250,Note_on_c,9,41,127,
2,2250,Note_on_c,9,42,127,
2,2250,Note_on_c,9,43,127,
2,2250,Note_on_c,9,45,127,
2,2250,Note_on_c,9,48,127,
2,2250,Note_on_c,9,51,127,
2,2250,Note_on_c,9,53,127,
2,2250,Note_on_c,9,80,127,
2,2250,Note_on_c,9,81,127,
2,2250,Note_on_c,9,82,127,
2,2280,Note_on_c,9,36,127,
2,2280,Note_on_c,9,37,127,
2,2280,Note_on_c,9,38,127,
2,2280,Note_on_c,9,39,127,
2,2280,Note_on_c,9,41,127,
2,2280,Note_on_c,9,42,127,
2,2280,Note_on_c,9,43,127,
2,2280,Note_on_c,9,45,127,
2,2280,Note_on_c,9,48,127,
2,2280,Note_on_c,9,51,127,
2,2280,Note_on_c,9,53,127,
2,2280,Note_on_c,9,80,127,
2,2280,Note_on_c,9,81,127,
2,2280,Note_on_c,9,82,127,
2,2310,Note_on_c,9,36,127,
2,2310,Note_on_c,9,37,127,
2,2310,Note_on_c,9,38,127,
2,2310,Note_on_c,9,39,127,
2,2310,Note_on_c,9,41,127,
2,2310,Note_on_c,9,42,127,
2,2310,Note_on_c,9,43,127,
2,2310,Note_on_c,9,45,127,
2,2310,Note_on_c,9,48,127,
2,2310,Note_on_c,9,51,127,
2,2310,Note_on_c,9,53,127,
2,2310,Note_on_c,9,80,127,
2,2310,Note_on_c,9,81,127,
2,2310,Note_on_c,9,82,127,
2,2340,Note_on_c,9,36,127,
2,2340,Note_on_c,9,37,127,
2,2340,Note_on_c,9,38,127,
2,2340,Note_on_c,9,39,127,
2,2340,Note_on_c,9,41,127,
2,2340,Note_on_c,9,42,127,
2,2340,Note_on_c,9,43,127,
2,2340,Note_on_c,9,45,127,
2,2340,Note_on_c,9,48,127,
2,2340,Note_on_c,9,51,127,
2,2340,Note_on_c,9,53,127,
2,2340,Note_on_c,9,80,127,
2,2340,Note_on_c,9,81,127,
2,2340,Note_on_c,9,82,127,
2,2370,Note_on_c,9,36,127,
2,2370,Note_on_c,9,37,127,
2,2370,Note_on_c,9,38,127,
2,2370,Note_on_c,9,39,127,
2,2370,Note_on_c,9,41,127,
2,2370,Note_on_c,9,42,127,
2,2370,Note_on_c,9,43,127,
2,2370,Note_on_c,9,45,127,
2,2370,Note_on_c,9,48,127,
2,2370,Note_on_c,9,51,127,
2,2370,Note_on_c,9,53,127,
2,2370,Note_on_c,9,80,127,
2,2370,Note_on_c,9,81,127,
2,2370,Note_on_c,9,82,127,
2,2400,Note_on_c,9,36,127,
2,2400,Note_on_c,9,37,127,
2,2400,Note_on_c,9,38,127,
2,2400,Note_on_c,9,39,127,
2,2400,Note_on_c,9,41,127,
2,2400,Note_on_c,9,42,127,
2,2400,Note_on_c,9,43,127,
2,2400,Note_on_c,9,45,127,
2,2400,Note_on_c,9,48,127,
2,2400,Note_on_c,9,51,127,
2,2400,Note_on_c,9,53,127,
2,2400,Note_on_c,9,80,127,
2,2400,Note_on_c,9,81,127,
2,2400,Note_on_c,9,82,127,
2,2430,Note_on_c,9,36,127,
2,2430,Note_on_c,9,37,127,
2,2430,Note_on_c,9,38,127,
2,2430,Note_on_c,9,39,127,
2,2430,Note_on_c,9,41,127,
2,2430,Note_on_c,9,42,127,
2,2430,Note_on_c,9,43,127,
2,2430,Note_on_c,9,45,127,
2,2430,Note_on_c,9,48,127,
2,2430,Note_on_c,9,51,127,
2,2430,Note_on_c,9,53,127,
2,2430,Note_on_c,9,80,127,
2,2430,Note_on_c,9,81,127,
2,2430,Note_on_c,9,82,127,
2,2460,Note_on_c,9,36,127,
2,2460,Note_on_c,9,37,127,
2,2460,Note_on_c,9,38,127,
2,2460,Note_on_c,9,39,127,
2,2460,Note_on_c,9,41,127,
2,2460,Note_on_c,9,42,127,
2,2460,Note_on_c,9,43,127,
2,2460,Note_on_c,9,45,127,
2,2460,Note_on_c,9,48,127,
2,2460,Note_on_c,9,51,127,
2,2460,Note_on_c,9,53,127,
2,2460,Note_on_c,9,80,127,
2,2460,Note_on_c,9,81,127,
2,2460,Note_on_c,9,82,127,
2,2490,Note_on_c,9,36,127,
2,2490,Note_on_c,9,37,127,
2,2490,Note_on_c,9,38,127,
2,2490,Note_on_c,9,39,127,
2,2490,Note_on_c,9,41,127,
2,2490,Note_on_c,9,42,127,
2,2490,Note_on_c,9,43,127,
2,2490,Note_on_c,9,45,127,
2,2490,Note_on_c,9,48,127,
2,2490,Note_on_c,9,51,127,
2,2490,Note_on_c,9,53,127,
2,2490,Note_on_c,9,80,127,
2,2490,Note_on_c,9,81,127,
2,2490,Note_on_c,9,82,127,
2,2520,Note_on_c,9,36,127,
2,2520,Note_on_c,9,37,127,
2,2520,Note_on_c,9,38,127,
2,2520,Note_on_c,9,39,127,
2,2520,Note_on_c,9,41,127,
2,2520,Note_on_c,9,42,127,
2,2520,Note_on_c,9,43,127,
2,2520,Note_on_c,9,45,127,
2,2520,Note_on_c,9,48,127,
2,2520,Note_on_c,9,51,127,
2,2520,Note_on_c,9,53,127,
2,2520,Note_on_c,9,80,127,
2,2520,Note_on_c,9,81,127,
2,2520,Note_on_c,9,82,127,
2,2550,Note_on_c,9,36,127,
2,2550,Note_on_c,9,37,127,
2,2550,Note_on_c,9,38,127,
2,2550,Note_on_c,9,39,127,
2,2550,Note_on_c,9,41,127,
2,2550,Note_on_c,9,42,127,
2,2550,Note_on_c,9,43,127,
2,2550,Note_on_c,9,45,127,
2,2550,Note_on_c,9,48,127,
2,2550,Note_on_c,9,51,127,
2,2550,Note_on_c,9,53,127,
2,2550,Note_on_c,9,80,127,
2,2550,Note_on_c,9,81,127,
2,2550,Note_on_c,9,82,127,
2,2580,Note_on_c,9,36,127,
2,2580,Note_on_c,9,37,127,
2,2580,Note_on_c,9,38,127,
2,2580,Note_on_c,9,39,127,
2,2580,Note_on_c,9,41,127,
2,2580,Note_on_c,9,42,127,
2,2580,Note_on_c,9,43,127,
2,2580,Note_on_c,9,45,127,
2,2580,Note_on_c,9,48,127,
2,2580,Note_on_c,9,51,127,
2,2580,Note_on_c,9,53,127,
2,2580,Note_on_c,9,80,127,
2,2580,Note_on_c,9,81,127,
2,2580,Note_on_c,9,82,127,
2,2610,Note_on_c,9,36,127,
2,2610,Note_on_c,9,37,127,
2,2610,Note_on_c,9,38,127,
2,2610,Note_on_c,9,39,127,
2,2610,Note_on_c,9,41,127,
2,2610,Note_on_c,9,42,127,
2,2610,Note_on_c,9,43,127,
2,2610,Note_on_c,9,45,127,
2,2610,Note_on_c,9,48,127,
2,2610,Note_on_c,9,51,127,
2,2610,Note_on_c,9,53,127,
2,2610,Note_on_c,9,80,127,
2,2610,Note_on_c,9,81,127,
2,2610,Note_on_c,9,82,127,
2,2640,Note_on_c,9,36,127,
2,2640,Note_on_c,9,37,127,
2,2640,Note_on_c,9,38,127,
2,2640,Note_on_c,9,39,127,
2,2640,Note_on_c,9,41,127,
2,2640,Note_on_c,9,42,127,
2,2640,Note_on_c,9,43,127,
2,2640,Note_on_c,9,45,127,
2,2640,Note_on_c,9,48,127,
2,2640,Note_on_c,9,51,127,
2,2640,Note_on_c,9,53,127,
2,2640,Note_on_c,9,80,127,
2,2640,Note_on_c,9,81,127,
2,2640,Note_on_c,9,82,127,
2,2670,Note_on_c,9,36,127,
2,2670,Note_on_c,9,37,127,
2,2670,Note_on_c,9,38,127,
2,2670,Note_on_c,9,39,127,
2,2670,Note_on_c,9,41,127,
2,2670,Note_on_c,9,42,127,
2,2670,Note_on_c,9,43,127,
2,2670,Note_on_c,9,45,127,
2,2670,Note_on_c,9,48,127,
2,2670,Note_on_c,9,51,127,
2,2670,Note_on_c,9,53,127,
2,2670,Note_on_c,9,80,127,
2,2670,Note_on_c,9,81,127,
2,2670,Note_on_c,9,82,127,
2,2700,Note_on_c,9,36,127,
2,2700,Note_on_c,9,37,127,
2,2700,Note_on_c,9,38,127,
2,2700,Note_on_c,9,39,127,
2,2700,Note_on_c,9,41,127,
2,2700,Note_on_c,9,42,127,
2,2700,Note_on_c,9,43,127,
2,2700,Note_on_c,9,45,127,
2,2700,Note_on_c,9,48,127,
2,2700,Note_on_c,9,51,127,
2,2700,Note_on_c,9,53,127,
2,2700,Note_on_c,9,80,127,
2,2700,Note_on_c,9,81,127,
2,2700,Note_on_c,9,82,127,
2,2730,Note_on_c,9,36,127,
2,2730,Note_on_c,9,37,127,
2,2730,Note_on_c,9,38,127,
2,2730,Note_on_c,9,39,127,
2,2730,Note_on_c,9,41,127,
2,2730,Note_on_c,9,42,127,
2,2730,Note_on_c,9,43,127,
2,2730,Note_on_c,9,45,127,
2,2730,Note_on_c,9,48,127,
2,2730,Note_on_c,9,51,127,
2,2730,Note_on_c,9,53,127,
2,2730,Note_on_c,9,80,127,
2,2730,Note_on_c,9,81,127,
2,2730,Note_on_c,9,82,127,
2,2760,Note_on_c,9,36,127,
2,2760,Note_on_c,9,37,127,
2,2760,Note_on_c,9,38,127,
2,2760,Note_on_c,9,39,127,
2,2760,Note_on_c,9,41,127,
2,2760,Note_on_c,9,42,127,
2,2760,Note_on_c,9,43,127,
2,2760,Note_on_c,9,45,127,
2,2760,Note_on_c,9,48,127,
2,2760,Note_on_c,9,51,127,
2,2760,Note_on_c,9,53,127,
2,2760,Note_on_c,9,80,127,
2,2760,Note_on_c,9,81,127,
2,2760,Note_on_c,9,82,127,
2,2790,Note_on_c,9,36,127,
2,2790,Note_on_c,9,37,127,
2,2790,Note_on_c,9,38,127,
2,2790,Note_on_c,9,39,127,
2,2790,Note_on_c,9,41,127,
2,2790,Note_on_c,9,42,127,
2,2790,Note_on_c,9,43,127,
2,2790,Note_on_c,9,45,127,
2,2790,Note_on_c,9,48,127,
2,2790,Note_on_c,9,51,127,
2,2790,Note_on_c,9,53,127,
2,2790,Note_on_c,9,80,127,
2,2790,Note_on_c,9,81,127,
2,2790,Note_on_c,9,82,127,
2,2820,Note_on_c,9,36,127,
2,2820,Note_on_c,9,37,127,
2,2820,Note_on_c,9,38,127,
2,2820,Note_on_c,9,39,127,
2,2820,Note_on_c,9,41,127,
2,2820,Note_on_c,9,42,127,
2,2820,Note_on_c,9,43,127,
2,2820,Note_on_c,9,45,127,
2,2820,Note_on_c,9,48,127,
2,2820,Note_on_c,9,51,127,
2,2820,Note_on_c,9,53,127,
2,2820,Note_on_c,9,80,127,
2,2820,Note_on_c,9,81,127,
2,2820,Note_on_c,9,82,127,
2,2850,Note_on_c,9,36,127,
2,2850,Note_on_c,9,37,127,
2,2850,Note_on_c,9,38,127,
2,2850,Note_on_c,9,39,127,
2,2850,Note_on_c,9,41,127,
2,2850,Note_on_c,9,42,127,
2,2850,Note_on_c,9,43,127,
2,2850,Note_on_c,9,45,127,
2,2850,Note_on_c,9,48,127,
2,2850,Note_on_c,9,51,127,
2,2850,Note_on_c,9,53,127,
2,2850,Note_on_c,9,80,127,
2,2850,Note_on_c,9,81,127,
2,2850,Note_on_c,9,82,127,
2,2880,Note_on_c,9,36,127,
2,2880,Note_on_c,9,37,127,
2,2880,Note_on_c,9,38,127,
2,2880,Note_on_c,9,39,127,
2,2880,Note_on_c,9,41,127,
2,2880,Note_on_c,9,42,127,
2,2880,Note_on_c,9,43,127,
2,2880,Note_on_c,9,45,127,
2,2880,Note_on_c,9,48,127,
2,2880,Note_on_c,9,51,127,
2,2880,Note_on_c,9,53,127,
2,2880,Note_on_c,9,80,127,
2,2880,Note_on_c,9,81,127,
2,2880,Note_on_c,9,82,127,
2,2910,Note_on_c,9,36,127,
2,2910,Note_on_c,9,37,127,
2,2910,Note_on_c,9,38,127,
2,2910,Note_on_c,9,39,127,
2,2910,Note_on_c,9,41,127,
2,2910,Note_on_c,9,42,127,
2,2910,Note_on_c,9,43,127,
2,2910,Note_on_c,9,45,127,
2,2910,Note_on_c,9,48,127,
2,2910,Note_on_c,9,51,127,
2,2910,Note_on_c,9,53,127,
2,2910,Note_on_c,9,80,127,
2,2910,Note_on_c,9,81,127,
2,2910,Note_on_c,9,82,127,
2,2940,Note_on_c,9,36,127,
2,2940,Note_on_c,9,37,127,
2,2940,Note_on_c,9,38,127,
2,2940,Note_on_c,9,39,127,
2,2940,Note_on_c,9,41,127,
2,2940,Note_on_c,9,42,127,
2,2940,Note_on_c,9,43,127,
2,2940,Note_on_c,9,45,127,
2,2940,Note_on_c,9,48,127,
2,2940,Note_on_c,9,51,127,
2,2940,Note_on_c,9,53,127,
2,2940,Note_on_c,9,80,127,
2,2940,Note_on_c,9,81,127,
2,2940,Note_on_c,9,82,127,
2,2970,Note_on_c,9,36,127,
2,2970,Note_on_c,9,37,127,
2,2970,Note_on_c,9,38,127,
2,2970,Note_on_c,9,39,127,
2,2970,Note_on_c,9,41,127,
2,2970,Note_on_c,9,42,127,
2,2970,Note_on_c,9,43,127,
2,2970,Note_on_c,9,45,127,
2,2970,Note_on_c,9,48,127,
2,2970,Note_on_c,9,51,127,
2,2970,Note_on_c,9,53,127,
2,2970,Note_on_c,9,80,127,
2,2970,Note_on_c,9,81,127,
2,2970,Note_on_c,9,82,127,
2,3000,Note_on_c,9,36,127,
2,3000,Note_on_c,9,37,127,
2,3000,Note_on_c,9,38,127,
2,3000,Note_on_c,9,39,127,
2,3000,Note_on_c,9,41,127,
2,3000,Note_on_c,9,42,127,
2,3000,Note_on_c,9,43,127,
2,3000,Note_on_c,9,45,127,
2,3000,Note_on_c,9,48,127,
2,3000,Note_on_c,9,51,127,
2,3000,Note_on_c,9,53,127,
2,3000,Note_on_c,9,80,127,
2,3000,Note_on_c,9,81,127,
2,3000,Note_on_c,9,82,127,
2,3030,Note_on_c,9,36,127,
2,3030,Note_on_c,9,37,127,
2,3030,Note_on_c,9,38,127,
2,3030,Note_on_c,9,39,127,
2,3030,Note_on_c,9,41,127,
2,3030,Note_on_c,9,42,127,
2,3030,Note_on_c,9,43,127,
2,3030,Note_on_c,9,45,127,
2,3030,Note_on_c,9,48,127,
2,3030,Note_on_c,9,51,127,
2,3030,Note_on_c,9,53,127,
2,3030,Note_on_c,9,80,127,
2,3030,Note_on_c,9,81,127,
2,3030,Note_on_c,9,82,127,
2,3060,Note_on_c,9,36,127,
2,3060,Note_on_c,9,37,127,
2,3060,Note_on_c,9,38,127,
2,3060,Note_on_c,9,39,127,
2,3060,Note_on_c,9,41,127,
2,3060,Note_on_c,9,42,127,
2,3060,Note_on_c,9,43,127,
2,3060,Note_on_c,9,45,127,
2,3060,Note_on_c,9,48,127,
2,3060,Note_on_c,9,51,127,
2,3060,Note_on_c,9,53,127,
2,3060,Note_on_c,9,80,127,
2,3060,Note_on_c,9,81,127,
2,3060,Note_on_c,9,82,127,
2,3090,Note_on_c,9,36,127,
2,3090,Note_on_c,9,37,127,
2,3090,Note_on_c,9,38,127,
2,3090,Note_on_c,9,39,127,
2,3090,Note_on_c,9,41,127,
2,3090,Note_on_c,9,42,127,
2,3090,Note_on_c,9,43,127,
2,3090,Note_on_c,9,45,127,
2,3090,Note_on_c,9,48,127,
2,3090,Note_on_c,9,51,127,
2,3090,Note_on_c,9,53,127,
2,3090,Note_on_c,9,80,127,
2,3090,Note_on_c,9,81,127,
2,3090,Note_on_c,9,82,127,
2,3120,Note_on_c,9,36,127,
2,3120,Note_on_c,9,37,127,
2,3120,Note_on_c,9,38,127,
2,3120,Note_on_c,9,39,127,
2,3120,Note_on_c,9,41,127,
2,3120,Note_on_c,9,42,127,
2,3120,Note_on_c,9,43,127,
2,3120,Note_on_c,9,45,127,
2,3120,Note_on_c,9,48,127,
2,3120,Note_on_c,9,51,127,
2,3120,Note_on_c,9,53,127,
2,3120,Note_on_c,9,80,127,
2,3120,Note_on_c,9,81,127,
2,3120,Note_on_c,9,82,127,
2,3150,Note_on_c,9,36,127,
2,3150,Note_on_c,9,37,127,
2,3150,Note_on_c,9,38,127,
2,3150,Note_on_c,9,39,127,
2,3150,Note_on_c,9,41,127,
2,3150,Note_on_c,9,42,127,
2,3150,Note_on_c,9,43,127,
2,3150,Note_on_c,9,45,127,
2,3150,Note_on_c,9,48,127,
2,3150,Note_on_c,9,51,127,
2,3150,Note_on_c,9,53,127,
2,3150,Note_on_c,9,80,127,
2,3150,Note_on_c,9,81,127,
2,3150,Note_on_c,9,82,127,
2,3180,Note_on_c,9,36,127,
2,3180,Note_on_c,9,37,127,
2,3180,Note_on_c,9,38,127,
2,3180,Note_on_c,9,39,127,
2,3180,Note_on_c,9,41,127,
2,3180,Note_on_c,9,42,127,
2,3180,Note_on_c,9,43,127,
2,3180,Note_on_c,9,45,127,
2,3180,Note_on_c,9,48,127,
