2,440,Note_off_c,9,37,0,
2,440,Note_on_c,9,38,3,
2,440,Note_off_c,9,39,0,
2,440,Note_off_c,9,40,0,
2,440,Note_off_c,9,41,0,
2,440,Note_off_c,9,42,0,
2,440,Note_off_c,9,43,0,
2,440,Note_off_c,9,44,0,
2,440,Note_off_c,9,45,0,
2,440,Note_off_c,9,46,0,
2,440,Note_off_c,9,47,0,
2,440,Note_off_c,9,48,0,
2,440,Note_off_c,9,49,0,
2,440,Note_off_c,9,50,0,
2,440,Note_off_c,9,51,0,
2,440,Note_off_c,9,56,0,
2,440,Note_off_c,9,57,0,
2,440,Note_off_c,9,59,0,
2,440,Note_off_c,9,60,0,
2,440,Note_off_c,9,61,0,
2,440,Note_off_c,9,63,0,
2,440,Note_off_c,9,68,0,
2,440,Note_off_c,9,69,0,
2,440,Note_off_c,9,70,0,
2,440,Note_off_c,9,76,0,
2,440,Note_off_c,9,80,0,
2,440,Note_off_c,9,81,0,
2,440,Note_off_c,9,82,0,
2,440,Note_off_c,9,87,0,
2,440,Note_off_c,9,88,0,
2,440,Note_off_c,9,89,0,
2,440,Note_off_c,9,91,0,
2,440,Note_off_c,9,93,0,
2,460,Note_on_c,9,35,7,
2,460,Note_off_c,9,36,0,
2,460,Note_off_c,9,37,0,
2,460,Note_on_c,9,38,3,
2,460,Note_off_c,9,39,0,
2,460,Note_off_c,9,40,0,
2,460,Note_off_c,9,41,0,
2,460,Note_off_c,9,42,0,
2,460,Note_off_c,9,43,0,
2,460,Note_off_c,9,44,0,
2,460,Note_off_c,9,45,0,
2,460,Note_off_c,9,46,0,
2,460,Note_off_c,9,47,0,
2,460,Note_off_c,9,48,0,
2,460,Note_off_c,9,49,0,
2,460,Note_off_c,9,50,0,
2,460,Note_off_c,9,51,0,
2,460,Note_off_c,9,56,0,
2,460,Note_off_c,9,57,0,
2,460,Note_off_c,9,59,0,
2,460,Note_off_c,9,60,0,
2,460,Note_off_c,9,61,0,
2,460,Note_off_c,9,63,0,
2,460,Note_off_c,9,68,0,
2,460,Note_off_c,9,69,0,
2,460,Note_off_c,9,70,0,
2,460,Note_off_c,9,76,0,
2,460,Note_off_c,9,80,0,
2,460,Note_off_c,9,81,0,
2,460,Note_off_c,9,82,0,
2,460,Note_off_c,9,87,0,
2,460,Note_off_c,9,88,0,
2,460,Note_off_c,9,89,0,
2,460,Note_off_c,9,91,0,
2,460,Note_off_c,9,93,0,
2,480,Note_on_c,9,35,7,
2,480,Note_off_c,9,36,0,
2,480,Note_off_c,9,37,0,
2,480,Note_on_c,9,38,3,
2,480,Note_off_c,9,39,0,
2,480,Note_off_c,9,40,0,
2,480,Note_off_c,9,41,0,
2,480,Note_off_c,9,42,0,
2,480,Note_off_c,9,43,0,
2,480,Note_off_c,9,44,0,
2,480,Note_off_c,9,45,0,
2,480,Note_off_c,9,46,0,
2,480,Note_off_c,9,47,0,
2,480,Note_off_c,9,48,0,
2,480,Note_off_c,9,49,0,
2,480,Note_off_c,9,50,0,
2,480,Note_off_c,9,51,0,
2,480,Note_off_c,9,56,0,
2,480,Note_off_c,9,57,0,
2,480,Note_off_c,9,59,0,
2,480,Note_off_c,9,60,0,
2,480,Note_off_c,9,61,0,
2,480,Note_off_c,9,63,0,
2,480,Note_off_c,9,68,0,
2,480,Note_off_c,9,69,0,
2,480,Note_off_c,9,70,0,
2,480,Note_off_c,9,76,0,
2,480,Note_off_c,9,80,0,
2,480,Note_off_c,9,81,0,
2,480,Note_off_c,9,82,0,
2,480,Note_off_c,9,87,0,
2,480,Note_off_c,9,88,0,
2,480,Note_off_c,9,89,0,
2,480,Note_off_c,9,91,0,
2,480,Note_off_c,9,93,0,
2,500,Note_on_c,9,35,7,
2,500,Note_off_c,9,36,0,
2,500,Note_off_c,9,37,0,
2,500,Note_on_c,9,38,3,
2,500,Note_off_c,9,39,0,
2,500,Note_off_c,9,40,0,
2,500,Note_off_c,9,41,0,
2,500,Note_off_c,9,42,0,
2,500,Note_off_c,9,43,0,
2,500,Note_off_c,9,44,0,
2,500,Note_off_c,9,45,0,
2,500,Note_off_c,9,46,0,
2,500,Note_off_c,9,47,0,
2,500,Note_off_c,9,48,0,
2,500,Note_off_c,9,49,0,
2,500,Note_off_c,9,50,0,
2,500,Note_off_c,9,51,0,
2,500,Note_off_c,9,56,0,
2,500,Note_off_c,9,57,0,
2,500,Note_off_c,9,59,0,
2,500,Note_off_c,9,60,0,
2,500,Note_off_c,9,61,0,
2,500,Note_off_c,9,63,0,
2,500,Note_off_c,9,68,0,
2,500,Note_off_c,9,69,0,
2,500,Note_off_c,9,70,0,
2,500,Note_off_c,9,76,0,
2,500,Note_off_c,9,80,0,
2,500,Note_off_c,9,81,0,
2,500,Note_off_c,9,82,0,
2,500,Note_off_c,9,87,0,
2,500,Note_off_c,9,88,0,
2,500,Note_off_c,9,89,0,
2,500,Note_off_c,9,91,0,
2,500,Note_off_c,9,93,0,
2,520,Note_on_c,9,35,7,
2,520,Note_off_c,9,36,0,
2,520,Note_off_c,9,37,0,
2,520,Note_on_c,9,38,3,
2,520,Note_off_c,9,39,0,
2,520,Note_off_c,9,40,0,
2,520,Note_off_c,9,41,0,
2,520,Note_off_c,9,42,0,
2,520,Note_off_c,9,43,0,
2,520,Note_off_c,9,44,0,
2,520,Note_off_c,9,45,0,
2,520,Note_off_c,9,46,0,
2,520,Note_off_c,9,47,0,
2,520,Note_off_c,9,48,0,
2,520,Note_off_c,9,49,0,
2,520,Note_off_c,9,50,0,
2,520,Note_off_c,9,51,0,
2,520,Note_off_c,9,56,0,
2,520,Note_off_c,9,57,0,
2,520,Note_off_c,9,59,0,
2,520,Note_off_c,9,60,0,
2,520,Note_off_c,9,61,0,
2,520,Note_off_c,9,63,0,
2,520,Note_off_c,9,68,0,
2,520,Note_off_c,9,69,0,
2,520,Note_off_c,9,70,0,
2,520,Note_off_c,9,76,0,
2,520,Note_off_c,9,80,0,
2,520,Note_off_c,9,81,0,
2,520,Note_off_c,9,82,0,
2,520,Note_off_c,9,87,0,
2,520,Note_off_c,9,88,0,
2,520,Note_off_c,9,89,0,
2,520,Note_off_c,9,91,0,
2,520,Note_off_c,9,93,0,
2,540,Note_on_c,9,35,7,
2,540,Note_off_c,9,36,0,
2,540,Note_off_c,9,37,0,
2,540,Note_on_c,9,38,3,
2,540,Note_off_c,9,39,0,
2,540,Note_off_c,9,40,0,
2,540,Note_off_c,9,41,0,
2,540,Note_off_c,9,42,0,
2,540,Note_off_c,9,43,0,
2,540,Note_off_c,9,44,0,
2,540,Note_off_c,9,45,0,
2,540,Note_off_c,9,46,0,
2,540,Note_off_c,9,47,0,
2,540,Note_off_c,9,48,0,
2,540,Note_off_c,9,49,0,
2,540,Note_off_c,9,50,0,
2,540,Note_off_c,9,51,0,
2,540,Note_off_c,9,56,0,
2,540,Note_off_c,9,57,0,
2,540,Note_off_c,9,59,0,
2,540,Note_off_c,9,60,0,
2,540,Note_off_c,9,61,0,
2,540,Note_off_c,9,63,0,
2,540,Note_off_c,9,68,0,
2,540,Note_off_c,9,69,0,
2,540,Note_off_c,9,70,0,
2,540,Note_off_c,9,76,0,
2,540,Note_off_c,9,80,0,
2,540,Note_off_c,9,81,0,
2,540,Note_off_c,9,82,0,
2,540,Note_off_c,9,87,0,
2,540,Note_off_c,9,88,0,
2,540,Note_off_c,9,89,0,
2,540,Note_off_c,9,91,0,
2,540,Note_off_c,9,93,0,
2,560,Note_on_c,9,35,7,
2,560,Note_off_c,9,36,0,
2,560,Note_off_c,9,37,0,
2,560,Note_on_c,9,38,3,
2,560,Note_off_c,9,39,0,
2,560,Note_off_c,9,40,0,
2,560,Note_off_c,9,41,0,
2,560,Note_off_c,9,42,0,
2,560,Note_off_c,9,43,0,
2,560,Note_off_c,9,44,0,
2,560,Note_off_c,9,45,0,
2,560,Note_off_c,9,46,0,
2,560,Note_off_c,9,47,0,
2,560,Note_off_c,9,48,0,
2,560,Note_off_c,9,49,0,
2,560,Note_off_c,9,50,0,
2,560,Note_off_c,9,51,0,
2,560,Note_off_c,9,56,0,
2,560,Note_off_c,9,57,0,
2,560,Note_off_c,9,59,0,
2,560,Note_off_c,9,60,0,
2,560,Note_off_c,9,61,0,
2,560,Note_off_c,9,63,0,
2,560,Note_off_c,9,68,0,
2,560,Note_off_c,9,69,0,
2,560,Note_off_c,9,70,0,
2,560,Note_off_c,9,76,0,
2,560,Note_off_c,9,80,0,
2,560,Note_off_c,9,81,0,
2,560,Note_off_c,9,82,0,
2,560,Note_off_c,9,87,0,
2,560,Note_off_c,9,88,0,
2,560,Note_off_c,9,89,0,
2,560,Note_off_c,9,91,0,
2,560,Note_off_c,9,93,0,
2,580,Note_on_c,9,35,7,
2,580,Note_off_c,9,36,0,
2,580,Note_off_c,9,37,0,
2,580,Note_on_c,9,38,3,
2,580,Note_off_c,9,39,0,
2,580,Note_off_c,9,40,0,
2,580,Note_off_c,9,41,0,
2,580,Note_off_c,9,42,0,
2,580,Note_off_c,9,43,0,
2,580,Note_off_c,9,44,0,
2,580,Note_off_c,9,45,0,
2,580,Note_off_c,9,46,0,
2,580,Note_off_c,9,47,0,
2,580,Note_off_c,9,48,0,
2,580,Note_off_c,9,49,0,
2,580,Note_off_c,9,50,0,
2,580,Note_off_c,9,51,0,
2,580,Note_off_c,9,56,0,
2,580,Note_off_c,9,57,0,
2,580,Note_off_c,9,59,0,
2,580,Note_off_c,9,60,0,
2,580,Note_off_c,9,61,0,
2,580,Note_off_c,9,63,0,
2,580,Note_off_c,9,68,0,
2,580,Note_off_c,9,69,0,
2,580,Note_off_c,9,70,0,
2,580,Note_off_c,9,76,0,
2,580,Note_off_c,9,80,0,
2,580,Note_off_c,9,81,0,
2,580,Note_off_c,9,82,0,
2,580,Note_off_c,9,87,0,
2,580,Note_off_c,9,88,0,
2,580,Note_off_c,9,89,0,
2,580,Note_off_c,9,91,0,
2,580,Note_off_c,9,93,0,
2,600,Note_on_c,9,35,7,
2,600,Note_off_c,9,36,0,
2,600,Note_off_c,9,37,0,
2,600,Note_on_c,9,38,3,
2,600,Note_off_c,9,39,0,
2,600,Note_off_c,9,40,0,
2,600,Note_off_c,9,41,0,
2,600,Note_off_c,9,42,0,
2,600,Note_off_c,9,43,0,
2,600,Note_off_c,9,44,0,
2,600,Note_off_c,9,45,0,
2,600,Note_off_c,9,46,0,
2,600,Note_off_c,9,47,0,
2,600,Note_off_c,9,48,0,
2,600,Note_off_c,9,49,0,
2,600,Note_off_c,9,50,0,
2,600,Note_off_c,9,51,0,
2,600,Note_off_c,9,56,0,
2,600,Note_off_c,9,57,0,
2,600,Note_off_c,9,59,0,
2,600,Note_off_c,9,60,0,
2,600,Note_off_c,9,61,0,
2,600,Note_off_c,9,63,0,
2,600,Note_off_c,9,68,0,
2,600,Note_off_c,9,69,0,
2,600,Note_off_c,9,70,0,
2,600,Note_off_c,9,76,0,
2,600,Note_off_c,9,80,0,
2,600,Note_off_c,9,81,0,
2,600,Note_off_c,9,82,0,
2,600,Note_off_c,9,87,0,
2,600,Note_off_c,9,88,0,
2,600,Note_off_c,9,89,0,
2,600,Note_off_c,9,91,0,
2,600,Note_off_c,9,93,0,
2,620,Note_on_c,9,35,7,
2,620,Note_off_c,9,36,0,
2,620,Note_off_c,9,37,0,
2,620,Note_on_c,9,38,3,
2,620,Note_off_c,9,39,0,
2,620,Note_off_c,9,40,0,
2,620,Note_off_c,9,41,0,
2,620,Note_off_c,9,42,0,
2,620,Note_off_c,9,43,0,
2,620,Note_off_c,9,44,0,
2,620,Note_off_c,9,45,0,
2,620,Note_off_c,9,46,0,
2,620,Note_off_c,9,47,0,
2,620,Note_off_c,9,48,0,
2,620,Note_off_c,9,49,0,
2,620,Note_off_c,9,50,0,
2,620,Note_off_c,9,51,0,
2,620,Note_off_c,9,56,0,
2,620,Note_off_c,9,57,0,
2,620,Note_off_c,9,59,0,
2,620,Note_off_c,9,60,0,
2,620,Note_off_c,9,61,0,
2,620,Note_off_c,9,63,0,
2,620,Note_off_c,9,68,0,
2,620,Note_off_c,9,69,0,
2,620,Note_off_c,9,70,0,
2,620,Note_off_c,9,76,0,
2,620,Note_off_c,9,80,0,
2,620,Note_off_c,9,81,0,
2,620,Note_off_c,9,82,0,
2,620,Note_off_c,9,87,0,
2,620,Note_off_c,9,88,0,
2,620,Note_off_c,9,89,0,
2,620,Note_off_c,9,91,0,
2,620,Note_off_c,9,93,0,
2,640,Note_on_c,9,35,7,
2,640,Note_off_c,9,36,0,
2,640,Note_off_c,9,37,0,
2,640,Note_on_c,9,38,3,
2,640,Note_off_c,9,39,0,
2,640,Note_off_c,9,40,0,
2,640,Note_off_c,9,41,0,
2,640,Note_off_c,9,42,0,
2,640,Note_off_c,9,43,0,
2,640,Note_off_c,9,44,0,
2,640,Note_off_c,9,45,0,
2,640,Note_off_c,9,46,0,
2,640,Note_off_c,9,47,0,
2,640,Note_off_c,9,48,0,
2,640,Note_off_c,9,49,0,
2,640,Note_off_c,9,50,0,
2,640,Note_off_c,9,51,0,
2,640,Note_off_c,9,56,0,
2,640,Note_off_c,9,57,0,
2,640,Note_off_c,9,59,0,
2,640,Note_off_c,9,60,0,
2,640,Note_off_c,9,61,0,
2,640,Note_off_c,9,63,0,
2,640,Note_off_c,9,68,0,
2,640,Note_off_c,9,69,0,
2,640,Note_off_c,9,70,0,
2,640,Note_off_c,9,76,0,
2,640,Note_off_c,9,80,0,
2,640,Note_off_c,9,81,0,
2,640,Note_off_c,9,82,0,
2,640,Note_off_c,9,87,0,
2,640,Note_off_c,9,88,0,
2,640,Note_off_c,9,89,0,
2,640,Note_off_c,9,91,0,
2,640,Note_off_c,9,93,0,
2,660,Note_on_c,9,35,7,
2,660,Note_off_c,9,36,0,
2,660,Note_off_c,9,37,0,
2,660,Note_on_c,9,38,3,
2,660,Note_off_c,9,39,0,
2,660,Note_off_c,9,40,0,
2,660,Note_off_c,9,41,0,
2,660,Note_off_c,9,42,0,
2,660,Note_off_c,9,43,0,
2,660,Note_off_c,9,44,0,
2,660,Note_off_c,9,45,0,
2,660,Note_off_c,9,46,0,
2,660,Note_off_c,9,47,0,
2,660,Note_off_c,9,48,0,
2,660,Note_off_c,9,49,0,
2,660,Note_off_c,9,50,0,
2,660,Note_off_c,9,51,0,
2,660,Note_off_c,9,56,0,
2,660,Note_off_c,9,57,0,
2,660,Note_off_c,9,59,0,
2,660,Note_off_c,9,60,0,
2,660,Note_off_c,9,61,0,
2,660,Note_off_c,9,63,0,
2,660,Note_off_c,9,68,0,
2,660,Note_off_c,9,69,0,
2,660,Note_off_c,9,70,0,
2,660,Note_off_c,9,76,0,
2,660,Note_off_c,9,80,0,
2,660,Note_off_c,9,81,0,
2,660,Note_off_c,9,82,0,
2,660,Note_off_c,9,87,0,
2,660,Note_off_c,9,88,0,
2,660,Note_off_c,9,89,0,
2,660,Note_off_c,9,91,0,
2,660,Note_off_c,9,93,0,
2,680,Note_on_c,9,35,7,
2,680,Note_off_c,9,36,0,
2,680,Note_off_c,9,37,0,
2,680,Note_on_c,9,38,3,
2,680,Note_off_c,9,39,0,
2,680,Note_off_c,9,40,0,
2,680,Note_off_c,9,41,0,
2,680,Note_off_c,9,42,0,
2,680,Note_off_c,9,43,0,
2,680,Note_off_c,9,44,0,
2,680,Note_off_c,9,45,0,
2,680,Note_off_c,9,46,0,
2,680,Note_off_c,9,47,0,
2,680,Note_off_c,9,48,0,
2,680,Note_off_c,9,49,0,
2,680,Note_off_c,9,50,0,
2,680,Note_off_c,9,51,0,
2,680,Note_off_c,9,56,0,
2,680,Note_off_c,9,57,0,
2,680,Note_off_c,9,59,0,
2,680,Note_off_c,9,60,0,
2,680,Note_off_c,9,61,0,
2,680,Note_off_c,9,63,0,
2,680,Note_off_c,9,68,0,
2,680,Note_off_c,9,69,0,
2,680,Note_off_c,9,70,0,
2,680,Note_off_c,9,76,0,
2,680,Note_off_c,9,80,0,
2,680,Note_off_c,9,81,0,
2,680,Note_off_c,9,82,0,
2,680,Note_off_c,9,87,0,
2,680,Note_off_c,9,88,0,
2,680,Note_off_c,9,89,0,
2,680,Note_off_c,9,91,0,
2,680,Note_off_c,9,93,0,
2,700,Note_on_c,9,35,7,
2,700,Note_off_c,9,36,0,
2,700,Note_off_c,9,37,0,
2,700,Note_on_c,9,38,3,
2,700,Note_off_c,9,39,0,
2,700,Note_off_c,9,40,0,
2,700,Note_off_c,9,41,0,
2,700,Note_off_c,9,42,0,
2,700,Note_off_c,9,43,0,
2,700,Note_off_c,9,44,0,
2,700,Note_off_c,9,45,0,
2,700,Note_off_c,9,46,0,
2,700,Note_off_c,9,47,0,
2,700,Note_off_c,9,48,0,
2,700,Note_off_c,9,49,0,
2,700,Note_off_c,9,50,0,
2,700,Note_off_c,9,51,0,
2,700,Note_off_c,9,56,0,
2,700,Note_off_c,9,57,0,
2,700,Note_off_c,9,59,0,
2,700,Note_off_c,9,60,0,
2,700,Note_off_c,9,61,0,
2,700,Note_off_c,9,63,0,
2,700,Note_off_c,9,68,0,
2,700,Note_off_c,9,69,0,
2,700,Note_off_c,9,70,0,
2,700,Note_off_c,9,76,0,
2,700,Note_off_c,9,80,0,
2,700,Note_off_c,9,81,0,
2,700,Note_off_c,9,82,0,
2,700,Note_off_c,9,87,0,
2,700,Note_off_c,9,88,0,
2,700,Note_off_c,9,89,0,
2,700,Note_off_c,9,91,0,
2,700,Note_off_c,9,93,0,
2,720,Note_on_c,9,35,7,
2,720,Note_off_c,9,36,0,
2,720,Note_off_c,9,37,0,
2,720,Note_on_c,9,38,3,
2,720,Note_off_c,9,39,0,
2,720,Note_off_c,9,40,0,
2,720,Note_off_c,9,41,0,
2,720,Note_off_c,9,42,0,
2,720,Note_off_c,9,43,0,
2,720,Note_off_c,9,44,0,
2,720,Note_off_c,9,45,0,
2,720,Note_off_c,9,46,0,
2,720,Note_off_c,9,47,0,
2,720,Note_off_c,9,48,0,
2,720,Note_off_c,9,49,0,
2,720,Note_off_c,9,50,0,
2,720,Note_off_c,9,51,0,
2,720,Note_off_c,9,56,0,
2,720,Note_off_c,9,57,0,
2,720,Note_off_c,9,59,0,
2,720,Note_off_c,9,60,0,
2,720,Note_off_c,9,61,0,
2,720,Note_off_c,9,63,0,
2,720,Note_off_c,9,68,0,
2,720,Note_off_c,9,69,0,
2,720,Note_off_c,9,70,0,
2,720,Note_off_c,9,76,0,
2,720,Note_off_c,9,80,0,
2,720,Note_off_c,9,81,0,
2,720,Note_off_c,9,82,0,
2,720,Note_off_c,9,87,0,
2,720,Note_off_c,9,88,0,
2,720,Note_off_c,9,89,0,
2,720,Note_off_c,9,91,0,
2,720,Note_off_c,9,93,0,
2,740,Note_on_c,9,35,7,
2,740,Note_off_c,9,36,0,
2,740,Note_off_c,9,37,0,
2,740,Note_on_c,9,38,3,
2,740,Note_off_c,9,39,0,
2,740,Note_off_c,9,40,0,
2,740,Note_off_c,9,41,0,
2,740,Note_off_c,9,42,0,
2,740,Note_off_c,9,43,0,
2,740,Note_off_c,9,44,0,
2,740,Note_off_c,9,45,0,
2,740,Note_off_c,9,46,0,
2,740,Note_off_c,9,47,0,
2,740,Note_off_c,9,48,0,
2,740,Note_off_c,9,49,0,
2,740,Note_off_c,9,50,0,
2,740,Note_off_c,9,51,0,
2,740,Note_off_c,9,56,0,
2,740,Note_off_c,9,57,0,
2,740,Note_off_c,9,59,0,
2,740,Note_off_c,9,60,0,
2,740,Note_off_c,9,61,0,
2,740,Note_off_c,9,63,0,
2,740,Note_off_c,9,68,0,
2,740,Note_off_c,9,69,0,
2,740,Note_off_c,9,70,0,
2,740,Note_off_c,9,76,0,
2,740,Note_off_c,9,80,0,
2,740,Note_off_c,9,81,0,
2,740,Note_off_c,9,82,0,
2,740,Note_off_c,9,87,0,
2,740,Note_off_c,9,88,0,
2,740,Note_off_c,9,89,0,
2,740,Note_off_c,9,91,0,
2,740,Note_off_c,9,93,0,
2,760,Note_on_c,9,35,7,
2,760,Note_off_c,9,36,0,
2,760,Note_off_c,9,37,0,
2,760,Note_on_c,9,38,3,
2,760,Note_off_c,9,39,0,
2,760,Note_off_c,9,40,0,
2,760,Note_off_c,9,41,0,
2,760,Note_off_c,9,42,0,
2,760,Note_off_c,9,43,0,
2,760,Note_off_c,9,44,0,
2,760,Note_off_c,9,45,0,
2,760,Note_off_c,9,46,0,
2,760,Note_off_c,9,47,0,
2,760,Note_off_c,9,48,0,
2,760,Note_off_c,9,49,0,
2,760,Note_off_c,9,50,0,
2,760,Note_off_c,9,51,0,
2,760,Note_off_c,9,56,0,
2,760,Note_off_c,9,57,0,
2,760,Note_off_c,9,59,0,
2,760,Note_off_c,9,60,0,
2,760,Note_off_c,9,61,0,
2,760,Note_off_c,9,63,0,
2,760,Note_off_c,9,68,0,
2,760,Note_off_c,9,69,0,
2,760,Note_off_c,9,70,0,
2,760,Note_off_c,9,76,0,
2,760,Note_off_c,9,80,0,
2,760,Note_off_c,9,81,0,
2,760,Note_off_c,9,82,0,
2,760,Note_off_c,9,87,0,
2,760,Note_off_c,9,88,0,
2,760,Note_off_c,9,89,0,
2,760,Note_off_c,9,91,0,
2,760,Note_off_c,9,93,0,
2,780,Note_on_c,9,35,7,
2,780,Note_off_c,9,36,0,
2,780,Note_off_c,9,37,0,
2,780,Note_on_c,9,38,3,
2,780,Note_off_c,9,39,0,
2,780,Note_off_c,9,40,0,
2,780,Note_off_c,9,41,0,
2,780,Note_off_c,9,42,0,
2,780,Note_off_c,9,43,0,
2,780,Note_off_c,9,44,0,
2,780,Note_off_c,9,45,0,
2,780,Note_off_c,9,46,0,
2,780,Note_off_c,9,47,0,
2,780,Note_off_c,9,48,0,
2,780,Note_off_c,9,49,0,
2,780,Note_off_c,9,50,0,
2,780,Note_off_c,9,51,0,
2,780,Note_off_c,9,56,0,
2,780,Note_off_c,9,57,0,
2,780,Note_off_c,9,59,0,
2,780,Note_off_c,9,60,0,
2,780,Note_off_c,9,61,0,
2,780,Note_off_c,9,63,0,
2,780,Note_off_c,9,68,0,
2,780,Note_off_c,9,69,0,
2,780,Note_off_c,9,70,0,
2,780,Note_off_c,9,76,0,
2,780,Note_off_c,9,80,0,
2,780,Note_off_c,9,81,0,
2,780,Note_off_c,9,82,0,
2,780,Note_off_c,9,87,0,
2,780,Note_off_c,9,88,0,
2,780,Note_off_c,9,89,0,
2,780,Note_off_c,9,91,0,
2,780,Note_off_c,9,93,0,
2,800,Note_on_c,9,35,7,
2,800,Note_off_c,9,36,0,
2,800,Note_off_c,9,37,0,
2,800,Note_on_c,9,38,3,
2,800,Note_off_c,9,39,0,
2,800,Note_off_c,9,40,0,
2,800,Note_off_c,9,41,0,
2,800,Note_off_c,9,42,0,
2,800,Note_off_c,9,43,0,
2,800,Note_off_c,9,44,0,
2,800,Note_off_c,9,45,0,
2,800,Note_off_c,9,46,0,
2,800,Note_off_c,9,47,0,
2,800,Note_off_c,9,48,0,
2,800,Note_off_c,9,49,0,
2,800,Note_off_c,9,50,0,
2,800,Note_off_c,9,51,0,
2,800,Note_off_c,9,56,0,
2,800,Note_off_c,9,57,0,
2,800,Note_off_c,9,59,0,
2,800,Note_off_c,9,60,0,
2,800,Note_off_c,9,61,0,
2,800,Note_off_c,9,63,0,
2,800,Note_off_c,9,68,0,
2,800,Note_off_c,9,69,0,
2,800,Note_off_c,9,70,0,
2,800,Note_off_c,9,76,0,
2,800,Note_off_c,9,80,0,
2,800,Note_off_c,9,81,0,
2,800,Note_off_c,9,82,0,
2,800,Note_off_c,9,87,0,
2,800,Note_off_c,9,88,0,
2,800,Note_off_c,9,89,0,
2,800,Note_off_c,9,91,0,
2,800,Note_off_c,9,93,0,
2,820,Note_on_c,9,35,7,
2,820,Note_off_c,9,36,0,
2,820,Note_off_c,9,37,0,
2,820,Note_on_c,9,38,3,
2,820,Note_off_c,9,39,0,
2,820,Note_off_c,9,40,0,
2,820,Note_off_c,9,41,0,
2,820,Note_off_c,9,42,0,
2,820,Note_off_c,9,43,0,
2,820,Note_off_c,9,44,0,
2,820,Note_off_c,9,45,0,
2,820,Note_off_c,9,46,0,
2,820,Note_off_c,9,47,0,
2,820,Note_off_c,9,48,0,
2,820,Note_off_c,9,49,0,
2,820,Note_off_c,9,50,0,
2,820,Note_off_c,9,51,0,
2,820,Note_off_c,9,56,0,
2,820,Note_off_c,9,57,0,
2,820,Note_off_c,9,59,0,
2,820,Note_off_c,9,60,0,
2,820,Note_off_c,9,61,0,
2,820,Note_off_c,9,63,0,
2,820,Note_off_c,9,68,0,
2,820,Note_off_c,9,69,0,
2,820,Note_off_c,9,70,0,
2,820,Note_off_c,9,76,0,
2,820,Note_off_c,9,80,0,
2,820,Note_off_c,9,81,0,
2,820,Note_off_c,9,82,0,
2,820,Note_off_c,9,87,0,
2,820,Note_off_c,9,88,0,
2,820,Note_off_c,9,89,0,
2,820,Note_off_c,9,91,0,
2,820,Note_off_c,9,93,0,
2,840,Note_on_c,9,35,7,
2,840,Note_off_c,9,36,0,
2,840,Note_off_c,9,37,0,
2,840,Note_on_c,9,38,3,
2,840,Note_off_c,9,39,0,
2,840,Note_off_c,9,40,0,
2,840,Note_off_c,9,41,0,
2,840,Note_off_c,9,42,0,
2,840,Note_off_c,9,43,0,
2,840,Note_off_c,9,44,0,
2,840,Note_off_c,9,45,0,
2,840,Note_off_c,9,46,0,
2,840,Note_off_c,9,47,0,
2,840,Note_off_c,9,48,0,
2,840,Note_off_c,9,49,0,
2,840,Note_off_c,9,50,0,
2,840,Note_off_c,9,51,0,
2,840,Note_off_c,9,56,0,
2,840,Note_off_c,9,57,0,
2,840,Note_off_c,9,59,0,
2,840,Note_off_c,9,60,0,
2,840,Note_off_c,9,61,0,
2,840,Note_off_c,9,63,0,
2,840,Note_off_c,9,68,0,
2,840,Note_off_c,9,69,0,
2,840,Note_off_c,9,70,0,
2,840,Note_off_c,9,76,0,
2,840,Note_off_c,9,80,0,
2,840,Note_off_c,9,81,0,
2,840,Note_off_c,9,82,0,
2,840,Note_off_c,9,87,0,
2,840,Note_off_c,9,88,0,
2,840,Note_off_c,9,89,0,
2,840,Note_off_c,9,91,0,
2,840,Note_off_c,9,93,0,
2,860,Note_on_c,9,35,7,
2,860,Note_off_c,9,36,0,
2,860,Note_off_c,9,37,0,
2,860,Note_on_c,9,38,3,
2,860,Note_off_c,9,39,0,
2,860,Note_off_c,9,40,0,
2,860,Note_off_c,9,41,0,
2,860,Note_off_c,9,42,0,
2,860,Note_off_c,9,43,0,
2,860,Note_off_c,9,44,0,
2,860,Note_off_c,9,45,0,
2,860,Note_off_c,9,46,0,
2,860,Note_off_c,9,47,0,
2,860,Note_off_c,9,48,0,
2,860,Note_off_c,9,49,0,
2,860,Note_off_c,9,50,0,
2,860,Note_off_c,9,51,0,
2,860,Note_off_c,9,56,0,
2,860,Note_off_c,9,57,0,
2,860,Note_off_c,9,59,0,
2,860,Note_off_c,9,60,0,
2,860,Note_off_c,9,61,0,
2,860,Note_off_c,9,63,0,
2,860,Note_off_c,9,68,0,
2,860,Note_off_c,9,69,0,
2,860,Note_off_c,9,70,0,
2,860,Note_off_c,9,76,0,
2,860,Note_off_c,9,80,0,
2,860,Note_off_c,9,81,0,
2,860,Note_off_c,9,82,0,
2,860,Note_off_c,9,87,0,
2,860,Note_off_c,9,88,0,
2,860,Note_off_c,9,89,0,
2,860,Note_off_c,9,91,0,
2,860,Note_off_c,9,93,0,
2,880,Note_on_c,9,35,7,
2,880,Note_off_c,9,36,0,
2,880,Note_off_c,9,37,0,
2,880,Note_on_c,9,38,3,
2,880,Note_off_c,9,39,0,
2,880,Note_off_c,9,40,0,
2,880,Note_off_c,9,41,0,
2,880,Note_off_c,9,42,0,
2,880,Note_off_c,9,43,0,
